# U               m                ni
 +4.50000000E+00  +2.00000000E+00  +2.89156000E-02  +2.88716000E-02  +2.90156000E-02  +2.92926000E-02  -5.83375000E-04  -4.66375000E-04  +3.07625000E-04  +9.05625000E-04  +4.72625000E-04  +2.01625000E-04  -4.39375000E-04  -3.98375000E-04  +2.92546000E-02  +2.89546000E-02  +2.88186000E-02  +2.88846000E-02  -2.89146000E-02  -2.88716000E-02  -2.90156000E-02  -2.92926000E-02  +5.83375000E-04  +4.66375000E-04  -3.07625000E-04  -9.05625000E-04  -4.72625000E-04  -2.01625000E-04  +4.39375000E-04  +3.98375000E-04  -2.92546000E-02  -2.89546000E-02  -2.88186000E-02  -2.88846000E-02
 +1.60000000E+00  +1.75000000E+00  +1.09715000E-01  +1.09721000E-01  +1.09759000E-01  +1.09765000E-01  -3.50000000E-06  -4.95000000E-05  -1.95000000E-05  +6.35000000E-05  +4.50000000E-06  -1.45000000E-05  -1.75000000E-05  +3.65000000E-05  +1.09757000E-01  +1.09749000E-01  +1.09709000E-01  +1.09702000E-01  -1.09714000E-01  -1.09720000E-01  -1.09758000E-01  -1.09764000E-01  +4.00000000E-06  +5.00000000E-05  +2.00000000E-05  -6.30000000E-05  -5.00000000E-06  +1.40000000E-05  +1.70000000E-05  -3.70000000E-05  -1.09758000E-01  -1.09748000E-01  -1.09709000E-01  -1.09702000E-01
 +1.10000000E+01  +3.00000000E+00  -1.52000000E-04  -1.52000000E-04  -1.52000000E-04  -1.54000000E-04  +1.00000000E-06  +1.00000000E-06  +1.00000000E-06  -2.00000000E-06  -1.00000000E-06  +1.00000000E-06  +1.00000000E-06  -2.00000000E-06  -1.54000000E-04  -1.52000000E-04  -1.52000000E-04  -1.52000000E-04  +1.51875000E-04  +1.51875000E-04  +1.51875000E-04  +1.53875000E-04  -1.12500000E-06  -1.25000000E-07  -1.12500000E-06  +1.87500000E-06  +8.75000000E-07  -1.12500000E-06  -1.12500000E-06  +1.87500000E-06  +1.53875000E-04  +1.51875000E-04  +1.51875000E-04  +1.51875000E-04
 +2.00000000E+00  +1.00000000E+00  +3.10021000E-02  +3.47471000E-02  +3.45731000E-02  +3.48591000E-02  +5.10125000E-04  -7.80875000E-04  -9.82875000E-04  +5.01013000E-03  +3.41813000E-03  -1.60787000E-03  -3.80787000E-03  -1.75887000E-03  +2.66451000E-02  +2.46991000E-02  +2.59981000E-02  +2.39341000E-02  -3.10109000E-02  -3.47579000E-02  -3.45809000E-02  -3.48669000E-02  -5.18875000E-04  +7.76125000E-04  +9.78125000E-04  -5.01388000E-03  -3.41388000E-03  +1.61013000E-03  +3.81612000E-03  +1.76612000E-03  -2.66379000E-02  -2.46909000E-02  -2.59889000E-02  -2.39249000E-02
 +5.00000000E+00  +3.75000000E+00  +1.64600000E-03  +1.64600000E-03  +1.64600000E-03  +1.64600000E-03  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +1.64600000E-03  +1.64600000E-03  +1.64600000E-03  +1.64600000E-03  -1.64600000E-03  -1.64600000E-03  -1.64600000E-03  -1.64600000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.64600000E-03  -1.64600000E-03  -1.64600000E-03  -1.64600000E-03
 +6.50000000E+00  +1.75000000E+00  +1.47375000E-04  +1.33375000E-04  +1.22375000E-04  +8.37500000E-06  +1.83750000E-05  +4.53750000E-05  +2.73750000E-05  -1.03625000E-04  -3.96250000E-05  +2.63750000E-05  +4.53750000E-05  -1.96250000E-05  +5.93750000E-05  +6.93750000E-05  +9.03750000E-05  +9.93750000E-05  -1.47375000E-04  -1.33375000E-04  -1.22375000E-04  -8.37500000E-06  -1.63750000E-05  -4.53750000E-05  -2.83750000E-05  +1.02625000E-04  +3.96250000E-05  -2.63750000E-05  -4.53750000E-05  +1.96250000E-05  -5.93750000E-05  -6.93750000E-05  -9.03750000E-05  -9.93750000E-05
 +5.00000000E+00  +4.50000000E+00  +9.56000000E-04  +9.56000000E-04  +9.56000000E-04  +9.56000000E-04  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +4.44089000E-16  +9.56000000E-04  +9.56000000E-04  +9.56000000E-04  +9.56000000E-04  -9.56000000E-04  -9.56000000E-04  -9.56000000E-04  -9.56000000E-04  +3.46945000E-18  +3.46945000E-18  +3.46945000E-18  +3.46945000E-18  +3.46945000E-18  +3.46945000E-18  +3.46945000E-18  +3.46945000E-18  -9.56000000E-04  -9.56000000E-04  -9.56000000E-04  -9.56000000E-04
 +8.00000000E+00  +3.25000000E+00  +9.93829000E-02  +9.94229000E-02  +9.95719000E-02  +9.95439000E-02  +5.76875000E-04  +2.47875000E-04  +1.24875000E-04  +4.48750000E-05  -1.78125000E-04  -2.16125000E-04  -3.03125000E-04  -2.97125000E-04  +9.90689000E-02  +9.90609000E-02  +9.90249000E-02  +9.90229000E-02  -9.93829000E-02  -9.94229000E-02  -9.95719000E-02  -9.95439000E-02  -5.76875000E-04  -2.47875000E-04  -1.24875000E-04  -4.48750000E-05  +1.78125000E-04  +2.16125000E-04  +3.03125000E-04  +2.97125000E-04  -9.90689000E-02  -9.90609000E-02  -9.90249000E-02  -9.90229000E-02
 +6.00000000E+00  +4.25000000E+00  +1.22600000E-03  +1.22600000E-03  +1.22600000E-03  +1.22600000E-03  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +1.22600000E-03  +1.22600000E-03  +1.22600000E-03  +1.22600000E-03  -1.22600000E-03  -1.22600000E-03  -1.22600000E-03  -1.22600000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.22600000E-03  -1.22600000E-03  -1.22600000E-03  -1.22600000E-03
 +5.50000000E+00  +1.50000000E+00  +7.49125000E-04  +7.38125000E-04  +7.15125000E-04  +6.58125000E-04  +3.11250000E-05  +5.31250000E-05  +2.71250000E-05  -1.01875000E-04  -3.28750000E-05  +3.51250000E-05  +4.71250000E-05  -5.88750000E-05  +6.98125000E-04  +7.05125000E-04  +7.41125000E-04  +7.51125000E-04  -7.49125000E-04  -7.38125000E-04  -7.16125000E-04  -6.58125000E-04  -3.11250000E-05  -5.31250000E-05  -2.71250000E-05  +1.01875000E-04  +3.28750000E-05  -3.51250000E-05  -4.71250000E-05  +5.88750000E-05  -6.99125000E-04  -7.06125000E-04  -7.41125000E-04  -7.51125000E-04
 +3.00000000E+00  +2.50000000E+00  +5.66425000E-03  +5.66425000E-03  +5.66425000E-03  +5.66425000E-03  +2.25000000E-06  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  -1.75000000E-06  -1.75000000E-06  +5.66225000E-03  +5.66225000E-03  +5.66225000E-03  +5.66225000E-03  -5.66413000E-03  -5.66413000E-03  -5.66413000E-03  -5.66413000E-03  -2.12500000E-06  -1.25000000E-07  -1.25000000E-07  -1.25000000E-07  -1.25000000E-07  -1.25000000E-07  +8.75000000E-07  +1.87500000E-06  -5.66213000E-03  -5.66213000E-03  -5.66213000E-03  -5.66213000E-03
 +1.00000000E+01  +5.00000000E-01  -2.62500000E-05  -2.62500000E-05  -2.32500000E-05  -3.12500000E-05  +7.50000000E-07  +7.50000000E-07  +7.50000000E-07  -1.25000000E-06  -2.50000000E-07  -2.50000000E-07  +7.50000000E-07  -1.25000000E-06  -2.52500000E-05  -2.52500000E-05  -2.52500000E-05  -2.52500000E-05  +2.58750000E-05  +2.58750000E-05  +2.28750000E-05  +3.08750000E-05  -1.12500000E-06  -1.12500000E-06  +8.75000000E-07  +1.87500000E-06  -1.25000000E-07  -1.25000000E-07  -1.12500000E-06  +8.75000000E-07  +2.48750000E-05  +2.48750000E-05  +2.48750000E-05  +2.48750000E-05
 +8.00000000E+00  +3.50000000E+00  +3.73663000E-03  +3.73863000E-03  +3.74263000E-03  +3.74063000E-03  +7.62500000E-06  +4.62500000E-06  +2.62500000E-06  -1.37500000E-06  -1.37500000E-06  -3.37500000E-06  -3.37500000E-06  -5.37500000E-06  +3.73463000E-03  +3.73463000E-03  +3.73463000E-03  +3.73263000E-03  -3.73663000E-03  -3.73863000E-03  -3.74262000E-03  -3.74062000E-03  -7.62500000E-06  -4.62500000E-06  -2.62500000E-06  +1.37500000E-06  +1.37500000E-06  +3.37500000E-06  +3.37500000E-06  +5.37500000E-06  -3.73462000E-03  -3.73462000E-03  -3.73462000E-03  -3.73262000E-03
 +7.50000000E+00  +3.00000000E+00  +1.18446000E-01  +1.18483000E-01  +1.19027000E-01  +1.19135000E-01  -6.11000000E-04  -5.28000000E-04  +3.54000000E-04  +8.50000000E-04  +4.52000000E-04  +3.44000000E-04  -4.43000000E-04  -4.18000000E-04  +1.19065000E-01  +1.18877000E-01  +1.18337000E-01  +1.18303000E-01  -1.18446000E-01  -1.18484000E-01  -1.19027000E-01  -1.19136000E-01  +6.11000000E-04  +5.28000000E-04  -3.54000000E-04  -8.50000000E-04  -4.52000000E-04  -3.44000000E-04  +4.44000000E-04  +4.17000000E-04  -1.19065000E-01  -1.18876000E-01  -1.18337000E-01  -1.18303000E-01
 +1.00000000E+00  +0.00000000E+00  -8.37500000E-06  -2.37500000E-06  -3.37500000E-06  -8.37500000E-06  -3.75000000E-07  +2.62500000E-06  +1.62500000E-06  -2.37500000E-06  -3.37500000E-06  -6.37500000E-06  +1.62500000E-06  +6.62500000E-06  +4.62500000E-06  +5.62500000E-06  +5.62500000E-06  +6.62500000E-06  -7.75000000E-06  -4.75000000E-06  -5.75000000E-06  -7.50000000E-07  +3.25000000E-06  -4.75000000E-06  +1.25000000E-06  +2.50000000E-07  -4.75000000E-06  -1.75000000E-06  +1.25000000E-06  +5.25000000E-06  +4.25000000E-06  +6.25000000E-06  +5.25000000E-06  +4.25000000E-06
 +1.20000000E+01  +2.00000000E+00  -6.75000000E-05  -7.05000000E-05  -6.95000000E-05  -7.15000000E-05  +2.50000000E-06  +2.50000000E-06  -2.50000000E-06  -4.50000000E-06  +5.00000000E-07  +1.50000000E-06  +1.50000000E-06  -1.50000000E-06  -6.65000000E-05  -6.65000000E-05  -6.75000000E-05  -6.75000000E-05  +6.72500000E-05  +7.02500000E-05  +6.82500000E-05  +7.12500000E-05  -7.50000000E-07  -2.75000000E-06  +2.25000000E-06  +4.25000000E-06  -7.50000000E-07  -1.75000000E-06  -1.75000000E-06  +1.25000000E-06  +6.62500000E-05  +6.62500000E-05  +6.72500000E-05  +6.72500000E-05
 +1.30000000E+00  +3.00000000E+00  +2.17000000E-03  +2.17000000E-03  +2.17000000E-03  +2.17000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +2.17000000E-03  +2.17000000E-03  +2.17000000E-03  +2.17000000E-03  -2.17000000E-03  -2.17000000E-03  -2.17000000E-03  -2.17000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -2.17000000E-03  -2.17000000E-03  -2.17000000E-03  -2.17000000E-03
 +8.50000000E+00  +3.00000000E+00  -3.73864000E-02  -3.69654000E-02  -3.72774000E-02  -3.70504000E-02  -3.87375000E-04  -1.20375000E-04  -1.87375000E-04  +5.63625000E-04  +1.71625000E-04  -1.26375000E-04  +2.66250000E-05  +5.96250000E-05  -3.71164000E-02  -3.72534000E-02  -3.69544000E-02  -3.73944000E-02  +3.73864000E-02  +3.69654000E-02  +3.72774000E-02  +3.70504000E-02  +3.87375000E-04  +1.21375000E-04  +1.87375000E-04  -5.64625000E-04  -1.71625000E-04  +1.26375000E-04  -2.66250000E-05  -5.96250000E-05  +3.71164000E-02  +3.72534000E-02  +3.69544000E-02  +3.73944000E-02
 +7.00000000E+00  +3.50000000E+00  +2.67975000E-03  +2.67975000E-03  +2.68075000E-03  +2.67975000E-03  +1.75000000E-06  +1.75000000E-06  +1.75000000E-06  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  -2.25000000E-06  -2.25000000E-06  +2.67775000E-03  +2.67775000E-03  +2.67775000E-03  +2.67775000E-03  -2.67975000E-03  -2.67975000E-03  -2.68075000E-03  -2.67975000E-03  -1.75000000E-06  -1.75000000E-06  -1.75000000E-06  +2.50000000E-07  +2.50000000E-07  +2.50000000E-07  +2.25000000E-06  +2.25000000E-06  -2.67775000E-03  -2.67775000E-03  -2.67775000E-03  -2.67775000E-03
 +9.00000000E+00  +4.25000000E+00  +1.61800000E-03  +1.61800000E-03  +1.61800000E-03  +1.61800000E-03  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  -4.44089000E-16  +1.61800000E-03  +1.61800000E-03  +1.61800000E-03  +1.61800000E-03  -1.61800000E-03  -1.61800000E-03  -1.61800000E-03  -1.61800000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.61800000E-03  -1.61800000E-03  -1.61800000E-03  -1.61800000E-03
 +1.50000000E+00  +5.00000000E-01  +1.56058000E-02  +1.70398000E-02  +1.34728000E-02  +1.51348000E-02  -3.21792000E-02  -2.68802000E-02  -1.39932000E-02  -8.49250000E-04  +4.66975000E-03  +1.24708000E-02  +2.63068000E-02  +3.04548000E-02  +4.36598000E-02  +4.29238000E-02  +4.43568000E-02  +4.11388000E-02  -1.69991000E-02  -1.84361000E-02  -1.48491000E-02  -1.65121000E-02  +3.13859000E-02  +2.59959000E-02  +1.29519000E-02  -2.40125000E-04  -3.65413000E-03  -1.14751000E-02  -2.53951000E-02  -2.95691000E-02  -4.28861000E-02  -4.20761000E-02  -4.35751000E-02  -4.03791000E-02
 +1.10000000E+01  +2.75000000E+00  -1.34500000E-04  -1.36500000E-04  -1.31500000E-04  -1.43500000E-04  -3.50000000E-06  +2.50000000E-06  -5.00000000E-07  -3.50000000E-06  +2.50000000E-06  +2.50000000E-06  +2.50000000E-06  -2.50000000E-06  -1.33500000E-04  -1.33500000E-04  -1.34500000E-04  -1.34500000E-04  +1.35000000E-04  +1.36000000E-04  +1.31000000E-04  +1.43000000E-04  +4.00000000E-06  -3.00000000E-06  +0.00000000E+00  +4.00000000E-06  -2.00000000E-06  -2.00000000E-06  -3.00000000E-06  +2.00000000E-06  +1.33000000E-04  +1.34000000E-04  +1.34000000E-04  +1.34000000E-04
 +0.00000000E+00  +7.50000000E-01  +9.64200000E-02  +9.64200000E-02  +9.64200000E-02  +9.64200000E-02  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +9.64200000E-02  +9.64200000E-02  +9.64200000E-02  +9.64200000E-02  -9.70900000E-02  -9.70900000E-02  -9.70900000E-02  -9.70900000E-02  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -9.70900000E-02  -9.70900000E-02  -9.70900000E-02  -9.70900000E-02
 +7.00000000E+00  +3.25000000E+00  +4.11750000E-03  +4.11950000E-03  +4.11950000E-03  +4.11950000E-03  +1.50000000E-06  +1.50000000E-06  +1.50000000E-06  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -2.50000000E-06  +4.11750000E-03  +4.11750000E-03  +4.11750000E-03  +4.11750000E-03  -4.11750000E-03  -4.11950000E-03  -4.11950000E-03  -4.11950000E-03  -1.50000000E-06  -1.50000000E-06  -1.50000000E-06  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  +2.50000000E-06  -4.11750000E-03  -4.11750000E-03  -4.11750000E-03  -4.11750000E-03
 +9.50000000E+00  +1.75000000E+00  -1.23125000E-04  -1.27125000E-04  -1.19125000E-04  -1.33125000E-04  -2.12500000E-06  +8.75000000E-07  +4.87500000E-06  -2.12500000E-06  -1.25000000E-07  +8.75000000E-07  +8.75000000E-07  -3.12500000E-06  -1.22125000E-04  -1.22125000E-04  -1.23125000E-04  -1.22125000E-04  +1.23000000E-04  +1.25000000E-04  +1.17000000E-04  +1.33000000E-04  +2.00000000E-06  -1.00000000E-06  -5.00000000E-06  +2.00000000E-06  +1.11022000E-16  +1.11022000E-16  -1.00000000E-06  +3.00000000E-06  +1.22000000E-04  +1.22000000E-04  +1.23000000E-04  +1.22000000E-04
 +5.00000000E+00  +1.00000000E+00  -3.14500000E-04  -3.17500000E-04  -3.26500000E-04  -3.44500000E-04  +1.50000000E-06  +8.50000000E-06  +8.50000000E-06  -2.95000000E-05  -9.50000000E-06  +1.45000000E-05  +1.95000000E-05  -1.35000000E-05  -3.36500000E-04  -3.28500000E-04  -3.21500000E-04  -3.22500000E-04  +3.15000000E-04  +3.18000000E-04  +3.27000000E-04  +3.45000000E-04  -1.00000000E-06  -8.00000000E-06  -9.00000000E-06  +3.00000000E-05  +9.00000000E-06  -1.60000000E-05  -1.90000000E-05  +1.40000000E-05  +3.37000000E-04  +3.29000000E-04  +3.22000000E-04  +3.23000000E-04
 +3.50000000E+00  +2.00000000E+00  +1.16166000E-01  +1.16212000E-01  +1.16847000E-01  +1.16647000E-01  +1.71913000E-03  +2.72125000E-04  +1.71125000E-04  +5.21250000E-05  -4.02875000E-04  -5.49875000E-04  -6.68875000E-04  -5.92875000E-04  +1.15136000E-01  +1.15111000E-01  +1.15003000E-01  +1.14988000E-01  -1.16165000E-01  -1.16211000E-01  -1.16846000E-01  -1.16647000E-01  -1.71725000E-03  -2.71250000E-04  -1.70250000E-04  -5.02500000E-05  +4.01750000E-04  +5.48750000E-04  +6.67750000E-04  +5.90750000E-04  -1.15138000E-01  -1.15113000E-01  -1.15005000E-01  -1.14990000E-01
 +4.00000000E+00  +2.50000000E+00  +7.78025000E-03  +7.78225000E-03  +7.78425000E-03  +7.78425000E-03  +6.25000000E-06  +4.25000000E-06  +2.25000000E-06  +2.50000000E-07  -1.75000000E-06  -3.75000000E-06  -3.75000000E-06  -3.75000000E-06  +7.77825000E-03  +7.77825000E-03  +7.77625000E-03  +7.77625000E-03  -7.78037000E-03  -7.78138000E-03  -7.78438000E-03  -7.78438000E-03  -6.37500000E-06  -3.37500000E-06  -2.37500000E-06  -3.75000000E-07  +1.62500000E-06  +3.62500000E-06  +3.62500000E-06  +3.62500000E-06  -7.77838000E-03  -7.77838000E-03  -7.77638000E-03  -7.77638000E-03
 +1.20000000E+01  +3.75000000E+00  +2.32500000E-05  +1.82500000E-05  +1.42500000E-05  +1.25000000E-06  -1.47500000E-05  +3.25000000E-06  +2.50000000E-07  -9.75000000E-06  -1.75000000E-06  +6.25000000E-06  +1.22500000E-05  +4.25000000E-06  +1.52500000E-05  +1.72500000E-05  +1.92500000E-05  +2.02500000E-05  -2.28750000E-05  -1.98750000E-05  -1.28750000E-05  -8.75000000E-07  +1.31250000E-05  -3.87500000E-06  +1.25000000E-07  +1.01250000E-05  +2.12500000E-06  -5.87500000E-06  -1.18750000E-05  -3.87500000E-06  -1.48750000E-05  -1.78750000E-05  -1.88750000E-05  -1.98750000E-05
 +2.50000000E+00  +1.50000000E+00  +2.53566000E-02  +2.53586000E-02  +2.55626000E-02  +2.57936000E-02  -4.55375000E-04  -4.76375000E-04  +2.95625000E-04  +9.18625000E-04  +4.75625000E-04  +1.46625000E-04  -5.21375000E-04  -3.83375000E-04  +2.56376000E-02  +2.53606000E-02  +2.52246000E-02  +2.52846000E-02  -2.53604000E-02  -2.53614000E-02  -2.55664000E-02  -2.57964000E-02  +4.54625000E-04  +4.75625000E-04  -2.96375000E-04  -9.19375000E-04  -4.75375000E-04  -1.46375000E-04  +5.22625000E-04  +3.84625000E-04  -2.56364000E-02  -2.53584000E-02  -2.52224000E-02  -2.52844000E-02
 +9.00000000E+00  +2.75000000E+00  +3.93375000E-04  +3.77375000E-04  +3.35375000E-04  +3.01375000E-04  +6.37500000E-06  +2.83750000E-05  +1.93750000E-05  -7.56250000E-05  -1.96250000E-05  +2.33750000E-05  +3.93750000E-05  -2.16250000E-05  +3.44375000E-04  +3.44375000E-04  +3.66375000E-04  +3.74375000E-04  -3.93250000E-04  -3.77250000E-04  -3.35250000E-04  -3.01250000E-04  -7.25000000E-06  -2.82500000E-05  -1.92500000E-05  +7.57500000E-05  +1.97500000E-05  -2.32500000E-05  -3.92500000E-05  +2.17500000E-05  -3.44250000E-04  -3.44250000E-04  -3.66250000E-04  -3.74250000E-04
 +2.00000000E+00  +4.50000000E+00  +7.56000000E-04  +7.56000000E-04  +7.56000000E-04  +7.56000000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +7.56000000E-04  +7.56000000E-04  +7.56000000E-04  +7.56000000E-04  -7.56000000E-04  -7.56000000E-04  -7.56000000E-04  -7.56000000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -7.56000000E-04  -7.56000000E-04  -7.56000000E-04  -7.56000000E-04
 +4.00000000E+00  +2.25000000E+00  +1.18242000E-01  +1.18256000E-01  +1.18459000E-01  +1.18438000E-01  +1.29412000E-03  +5.80125000E-04  +2.39125000E-04  -3.98750000E-05  -4.19875000E-04  -5.27875000E-04  -5.71875000E-04  -5.53875000E-04  +1.17406000E-01  +1.17399000E-01  +1.17366000E-01  +1.17357000E-01  -1.18242000E-01  -1.18256000E-01  -1.18459000E-01  -1.18437000E-01  -1.29350000E-03  -5.80500000E-04  -2.40500000E-04  +4.05000000E-05  +4.20500000E-04  +5.27500000E-04  +5.72500000E-04  +5.53500000E-04  -1.17406000E-01  -1.17399000E-01  -1.17366000E-01  -1.17357000E-01
 +1.10000000E+01  +4.25000000E+00  +1.01530000E-02  +1.01550000E-02  +1.01570000E-02  +1.01570000E-02  +1.50000000E-05  +9.00000000E-06  +5.00000000E-06  -1.00000000E-06  -3.00000000E-06  -5.00000000E-06  -9.00000000E-06  -1.10000000E-05  +1.01450000E-02  +1.01450000E-02  +1.01410000E-02  +1.01410000E-02  -1.01530000E-02  -1.01550000E-02  -1.01570000E-02  -1.01570000E-02  -1.50000000E-05  -9.00000000E-06  -5.00000000E-06  +1.00000000E-06  +3.00000000E-06  +5.00000000E-06  +9.00000000E-06  +1.10000000E-05  -1.01450000E-02  -1.01450000E-02  -1.01410000E-02  -1.01410000E-02
 +3.00000000E+00  +1.75000000E+00  +4.92337000E-02  +4.91877000E-02  +4.94227000E-02  +4.95527000E-02  -2.67250000E-04  -3.03250000E-04  +1.60750000E-04  +5.02750000E-04  +2.24750000E-04  +1.08750000E-04  -2.53250000E-04  -1.73250000E-04  +4.94387000E-02  +4.93067000E-02  +4.90927000E-02  +4.91447000E-02  -4.92337000E-02  -4.91877000E-02  -4.94227000E-02  -4.95527000E-02  +2.67250000E-04  +3.03250000E-04  -1.60750000E-04  -5.02750000E-04  -2.24750000E-04  -1.08750000E-04  +2.53250000E-04  +1.73250000E-04  -4.94387000E-02  -4.93067000E-02  -4.90927000E-02  -4.91457000E-02
 +9.50000000E+00  +5.00000000E-01  -2.93750000E-05  -3.03750000E-05  -2.53750000E-05  -3.03750000E-05  -3.75000000E-07  +1.62500000E-06  -1.37500000E-06  -1.37500000E-06  +1.62500000E-06  -1.37500000E-06  +1.62500000E-06  -3.75000000E-07  -2.93750000E-05  -2.93750000E-05  -3.03750000E-05  -2.93750000E-05  +2.93750000E-05  +3.03750000E-05  +2.73750000E-05  +3.43750000E-05  -6.25000000E-07  -3.62500000E-06  -6.25000000E-07  +1.37500000E-06  +3.75000000E-07  +2.37500000E-06  -6.25000000E-07  +1.37500000E-06  +2.93750000E-05  +2.93750000E-05  +3.03750000E-05  +2.93750000E-05
 +6.00000000E+00  +0.00000000E+00  +3.50000000E-06  -2.50000000E-06  +1.55000000E-05  -8.50000000E-06  -1.50000000E-06  +5.50000000E-06  -8.50000000E-06  -5.00000000E-07  +1.50000000E-06  +5.00000000E-07  +2.50000000E-06  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  -5.00000000E-07  +5.00000000E-07  -3.25000000E-06  +2.75000000E-06  -1.52500000E-05  +8.75000000E-06  +1.75000000E-06  -3.25000000E-06  +6.75000000E-06  +7.50000000E-07  -2.25000000E-06  -1.25000000E-06  -2.25000000E-06  -2.50000000E-07  -2.50000000E-07  -2.50000000E-07  +7.50000000E-07  -2.50000000E-07
